NODE_3_length_1574006_cov_15.976	sp|Q9CEI0|EFTU_LACLA	61.3	385	142	2	899215	900369	16	393	6.0e-131	479.2	sp|Q9CEI0|EFTU_LACLA Elongation factor Tu OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=tuf PE=3 SV=1	272623
NODE_3_length_1574006_cov_15.976	sp|Q9CEI0|EFTU_LACLA	29.7	417	249	12	944051	942825	10	390	8.6e-29	139.8	sp|Q9CEI0|EFTU_LACLA Elongation factor Tu OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=tuf PE=3 SV=1	272623
NODE_3_length_1574006_cov_15.976	sp|A2RMT1|EFTU_LACLM	61.3	385	142	2	899215	900369	16	393	6.0e-131	479.2	sp|A2RMT1|EFTU_LACLM Elongation factor Tu OS=Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870 GN=tuf PE=3 SV=1	416870
NODE_3_length_1574006_cov_15.976	sp|A2RMT1|EFTU_LACLM	29.7	417	249	12	944051	942825	10	390	8.6e-29	139.8	sp|A2RMT1|EFTU_LACLM Elongation factor Tu OS=Lactococcus lactis subsp. cremoris (strain MG1363) OX=416870 GN=tuf PE=3 SV=1	416870
NODE_3_length_1574006_cov_15.976	sp|Q02WY9|EFTU_LACLS	61.3	385	142	2	899215	900369	16	393	6.0e-131	479.2	sp|Q02WY9|EFTU_LACLS Elongation factor Tu OS=Lactococcus lactis subsp. cremoris (strain SK11) OX=272622 GN=tuf PE=3 SV=1	272622
NODE_3_length_1574006_cov_15.976	sp|Q02WY9|EFTU_LACLS	29.7	417	249	12	944051	942825	10	390	8.6e-29	139.8	sp|Q02WY9|EFTU_LACLS Elongation factor Tu OS=Lactococcus lactis subsp. cremoris (strain SK11) OX=272622 GN=tuf PE=3 SV=1	272622
NODE_3_length_1574006_cov_15.976	sp|B3E156|EFTU_METI4	62.3	387	138	4	899215	900375	16	394	6.0e-131	479.2	sp|B3E156|EFTU_METI4 Elongation factor Tu OS=Methylacidiphilum infernorum (isolate V4) OX=481448 GN=tuf PE=3 SV=1	481448
NODE_3_length_1574006_cov_15.976	sp|Q2IXR2|EFTU_RHOP2	60.7	387	146	2	899215	900375	16	396	6.0e-131	479.2	sp|Q2IXR2|EFTU_RHOP2 Elongation factor Tu OS=Rhodopseudomonas palustris (strain HaA2) OX=316058 GN=tuf1 PE=3 SV=1	316058
NODE_3_length_1574006_cov_15.976	sp|Q0BYB2|EFTU2_HYPNA	61.0	387	145	2	899215	900375	16	396	7.9e-131	478.8	sp|Q0BYB2|EFTU2_HYPNA Elongation factor Tu 2 OS=Hyphomonas neptunium (strain ATCC 15444) OX=228405 GN=tuf2 PE=3 SV=1	228405
NODE_3_length_1574006_cov_15.976	sp|A7GK18|EFTU_BACCN	61.8	387	141	2	899215	900375	16	395	7.9e-131	478.8	sp|A7GK18|EFTU_BACCN Elongation factor Tu OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=tuf PE=3 SV=1	315749
NODE_3_length_1574006_cov_15.976	sp|B3EH93|EFTU_CHLL2	63.6	387	132	5	899215	900375	16	393	7.9e-131	478.8	sp|B3EH93|EFTU_CHLL2 Elongation factor Tu OS=Chlorobium limicola (strain DSM 245 / NBRC 103803 / 6330) OX=290315 GN=tuf PE=3 SV=1	290315
NODE_3_length_1574006_cov_15.976	sp|Q98QG1|EFTU_MYCPU	61.6	388	141	4	899215	900375	16	396	7.9e-131	478.8	sp|Q98QG1|EFTU_MYCPU Elongation factor Tu OS=Mycoplasma pulmonis (strain UAB CTIP) OX=272635 GN=tuf PE=3 SV=1	272635
NODE_3_length_1574006_cov_15.976	sp|A1KB29|EFTU_AZOSB	61.0	387	145	2	899215	900375	16	396	1.0e-130	478.4	sp|A1KB29|EFTU_AZOSB Elongation factor Tu OS=Azoarcus sp. (strain BH72) OX=62928 GN=tuf1 PE=3 SV=1	62928
NODE_3_length_1574006_cov_15.976	sp|A8F982|EFTU_BACP2	62.6	388	137	3	899215	900375	16	396	1.0e-130	478.4	sp|A8F982|EFTU_BACP2 Elongation factor Tu OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=tuf PE=3 SV=1	315750
NODE_3_length_1574006_cov_15.976	sp|Q7M7F1|EFTU_CHRVO	60.6	386	146	2	899215	900372	16	395	1.0e-130	478.4	sp|Q7M7F1|EFTU_CHRVO Elongation factor Tu OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) OX=243365 GN=tuf1 PE=3 SV=1	243365
NODE_3_length_1574006_cov_15.976	sp|Q0ANN1|EFTU_MARMM	61.0	387	145	2	899215	900375	16	396	1.0e-130	478.4	sp|Q0ANN1|EFTU_MARMM Elongation factor Tu OS=Maricaulis maris (strain MCS10) OX=394221 GN=tuf1 PE=3 SV=1	394221
NODE_3_length_1574006_cov_15.976	sp|Q6F0J5|EFTU_MESFL	62.6	382	136	2	899215	900360	16	390	1.0e-130	478.4	sp|Q6F0J5|EFTU_MESFL Elongation factor Tu OS=Mesoplasma florum (strain ATCC 33453 / NBRC 100688 / NCTC 11704 / L1) OX=265311 GN=tuf PE=3 SV=1	265311
NODE_3_length_1574006_cov_15.976	sp|Q8EX18|EFTU_MYCPE	61.2	387	142	3	899215	900375	16	394	1.0e-130	478.4	sp|Q8EX18|EFTU_MYCPE Elongation factor Tu OS=Mycoplasma penetrans (strain HF-2) OX=272633 GN=tuf PE=3 SV=1	272633
NODE_3_length_1574006_cov_15.976	sp|Q5P334|EFTU_AROAE	61.2	387	144	2	899215	900375	16	396	1.3e-130	478.0	sp|Q5P334|EFTU_AROAE Elongation factor Tu OS=Aromatoleum aromaticum (strain EbN1) OX=76114 GN=tuf1 PE=3 SV=1	76114
NODE_3_length_1574006_cov_15.976	sp|Q8KAH0|EFTU_CHLTE	63.0	387	134	5	899215	900375	16	393	1.3e-130	478.0	sp|Q8KAH0|EFTU_CHLTE Elongation factor Tu OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=tuf PE=3 SV=1	194439
NODE_3_length_1574006_cov_15.976	sp|Q600B6|EFTU_MYCH2	61.9	388	140	4	899215	900375	22	402	1.3e-130	478.0	sp|Q600B6|EFTU_MYCH2 Elongation factor Tu OS=Mycoplasma hyopneumoniae (strain 232) OX=295358 GN=tuf PE=3 SV=1	295358
NODE_3_length_1574006_cov_15.976	sp|Q4A7K0|EFTU_MYCH7	61.9	388	140	4	899215	900375	22	402	1.3e-130	478.0	sp|Q4A7K0|EFTU_MYCH7 Elongation factor Tu OS=Mycoplasma hyopneumoniae (strain 7448) OX=262722 GN=tuf PE=3 SV=1	262722
NODE_3_length_1574006_cov_15.976	sp|Q97EH5|EFTU_CLOAB	60.9	389	143	3	899215	900375	16	397	1.7e-130	477.6	sp|Q97EH5|EFTU_CLOAB Elongation factor Tu OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=tuf PE=3 SV=1	272562
NODE_3_length_1574006_cov_15.976	sp|Q97EH5|EFTU_CLOAB	28.1	416	259	11	944051	942825	10	392	1.3e-24	125.9	sp|Q97EH5|EFTU_CLOAB Elongation factor Tu OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=tuf PE=3 SV=1	272562
NODE_3_length_1574006_cov_15.976	sp|A6LPP6|EFTU_CLOB8	61.0	387	146	1	899215	900375	16	397	1.7e-130	477.6	sp|A6LPP6|EFTU_CLOB8 Elongation factor Tu OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=tuf1 PE=3 SV=1	290402
NODE_3_length_1574006_cov_15.976	sp|Q8R603|EFTU_FUSNN	61.5	387	141	3	899215	900375	16	394	1.7e-130	477.6	sp|Q8R603|EFTU_FUSNN Elongation factor Tu OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=tuf PE=3 SV=1	190304
NODE_3_length_1574006_cov_15.976	sp|A6LE88|EFTU_PARD8	60.5	385	145	2	899215	900369	16	393	1.7e-130	477.6	sp|A6LE88|EFTU_PARD8 Elongation factor Tu OS=Parabacteroides distasonis (strain ATCC 8503 / DSM 20701 / CIP 104284 / JCM 5825 / NCTC 11152) OX=435591 GN=tuf PE=3 SV=1	435591
NODE_3_length_1574006_cov_15.976	sp|Q01698|EFTU_THEAQ	61.4	396	139	5	899215	900375	16	406	1.7e-130	477.6	sp|Q01698|EFTU_THEAQ Elongation factor Tu OS=Thermus aquaticus OX=271 GN=tuf PE=1 SV=2	271
NODE_3_length_1574006_cov_15.976	sp|A1BJ36|EFTU_CHLPD	62.8	387	135	4	899215	900375	16	393	2.3e-130	477.2	sp|A1BJ36|EFTU_CHLPD Elongation factor Tu OS=Chlorobium phaeobacteroides (strain DSM 266) OX=290317 GN=tuf PE=3 SV=1	290317
NODE_3_length_1574006_cov_15.976	sp|Q0RRS3|EFTU_FRAAA	63.0	389	135	3	899215	900375	16	397	2.3e-130	477.2	sp|Q0RRS3|EFTU_FRAAA Elongation factor Tu OS=Frankia alni (strain ACN14a) OX=326424 GN=tuf PE=3 SV=1	326424
NODE_3_length_1574006_cov_15.976	sp|Q17VM8|EFTU_HELAH	60.5	390	145	4	899215	900375	16	399	2.3e-130	477.2	sp|Q17VM8|EFTU_HELAH Elongation factor Tu OS=Helicobacter acinonychis (strain Sheeba) OX=382638 GN=tuf PE=3 SV=1	382638
NODE_3_length_1574006_cov_15.976	sp|Q31IY4|EFTU_HYDCU	60.9	386	145	2	899215	900372	16	395	2.3e-130	477.2	sp|Q31IY4|EFTU_HYDCU Elongation factor Tu OS=Hydrogenovibrio crunogenus (strain XCL-2) OX=317025 GN=tuf1 PE=3 SV=1	317025
NODE_3_length_1574006_cov_15.976	sp|Q5WZL4|EFTU_LEGPL	61.0	387	145	2	899215	900375	16	396	2.3e-130	477.2	sp|Q5WZL4|EFTU_LEGPL Elongation factor Tu OS=Legionella pneumophila (strain Lens) OX=297245 GN=tuf1 PE=3 SV=1	297245
NODE_3_length_1574006_cov_15.976	sp|Q605B0|EFTU_METCA	61.0	387	145	2	899215	900375	16	396	2.3e-130	477.2	sp|Q605B0|EFTU_METCA Elongation factor Tu OS=Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233 GN=tuf1 PE=3 SV=1	243233
NODE_3_length_1574006_cov_15.976	sp|Q9ZK19|EFTU_HELPJ	60.3	390	146	4	899215	900375	16	399	3.0e-130	476.9	sp|Q9ZK19|EFTU_HELPJ Elongation factor Tu OS=Helicobacter pylori (strain J99 / ATCC 700824) OX=85963 GN=tuf PE=3 SV=1	85963
NODE_3_length_1574006_cov_15.976	sp|P42477|EFTU_HERAU	60.2	389	147	2	899215	900372	16	399	3.0e-130	476.9	sp|P42477|EFTU_HERAU Elongation factor Tu OS=Herpetosiphon aurantiacus OX=65 GN=tuf PE=3 SV=1	65
NODE_3_length_1574006_cov_15.976	sp|Q5X873|EFTU_LEGPA	60.7	387	146	2	899215	900375	16	396	3.0e-130	476.9	sp|Q5X873|EFTU_LEGPA Elongation factor Tu OS=Legionella pneumophila (strain Paris) OX=297246 GN=tuf1 PE=3 SV=1	297246
NODE_3_length_1574006_cov_15.976	sp|A5IHR6|EFTU_LEGPC	60.7	387	146	2	899215	900375	16	396	3.0e-130	476.9	sp|A5IHR6|EFTU_LEGPC Elongation factor Tu OS=Legionella pneumophila (strain Corby) OX=400673 GN=tuf1 PE=3 SV=1	400673
NODE_3_length_1574006_cov_15.976	sp|Q5ZYP5|EFTU_LEGPH	60.7	387	146	2	899215	900375	16	396	3.0e-130	476.9	sp|Q5ZYP5|EFTU_LEGPH Elongation factor Tu OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513) OX=272624 GN=tuf1 PE=3 SV=1	272624
NODE_3_length_1574006_cov_15.976	sp|Q4A9G1|EFTU_MYCHJ	61.6	388	141	4	899215	900375	22	402	3.0e-130	476.9	sp|Q4A9G1|EFTU_MYCHJ Elongation factor Tu OS=Mycoplasma hyopneumoniae (strain J / ATCC 25934 / NCTC 10110) OX=262719 GN=tuf PE=3 SV=1	262719
NODE_3_length_1574006_cov_15.976	sp|P55653|GABD_SINFN	50.3	465	229	2	400526	399132	29	491	3.0e-130	476.9	sp|P55653|GABD_SINFN Probable succinate-semialdehyde dehydrogenase [NADP(+)] OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=gabD PE=3 SV=1	394
NODE_3_length_1574006_cov_15.976	sp|C4Z2R9|EFTU_EUBE2	61.6	388	142	3	899215	900375	16	397	3.9e-130	476.5	sp|C4Z2R9|EFTU_EUBE2 Elongation factor Tu OS=Eubacterium eligens (strain ATCC 27750 / VPI C15-48) OX=515620 GN=tuf PE=3 SV=1	515620
NODE_3_length_1574006_cov_15.976	sp|B9E8Q0|EFTU_MACCJ	62.1	383	138	2	899215	900363	16	391	3.9e-130	476.5	sp|B9E8Q0|EFTU_MACCJ Elongation factor Tu OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=tuf PE=3 SV=1	458233
NODE_3_length_1574006_cov_15.976	sp|B1AJG3|EFTU_UREP2	61.5	384	140	3	899215	900366	16	391	3.9e-130	476.5	sp|B1AJG3|EFTU_UREP2 Elongation factor Tu OS=Ureaplasma parvum serovar 3 (strain ATCC 27815 / 27 / NCTC 11736) OX=505682 GN=tuf PE=3 SV=1	505682
NODE_3_length_1574006_cov_15.976	sp|P50068|EFTU_UREPA	61.5	384	140	3	899215	900366	16	391	3.9e-130	476.5	sp|P50068|EFTU_UREPA Elongation factor Tu OS=Ureaplasma parvum serovar 3 (strain ATCC 700970) OX=273119 GN=tuf PE=3 SV=1	273119
NODE_3_length_1574006_cov_15.976	sp|B9KFF9|EFTU_CAMLR	61.0	390	143	4	899215	900375	16	399	5.1e-130	476.1	sp|B9KFF9|EFTU_CAMLR Elongation factor Tu OS=Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263 GN=tuf PE=3 SV=1	306263
NODE_3_length_1574006_cov_15.976	sp|P26184|EFTU_FLESI	59.7	387	150	2	899215	900375	16	396	5.1e-130	476.1	sp|P26184|EFTU_FLESI Elongation factor Tu OS=Flexistipes sinusarabici OX=2352 GN=tuf PE=3 SV=1	2352
NODE_3_length_1574006_cov_15.976	sp|Q2JMX7|EFTU_SYNJB	60.3	395	148	3	899215	900375	16	409	5.1e-130	476.1	sp|Q2JMX7|EFTU_SYNJB Elongation factor Tu OS=Synechococcus sp. (strain JA-2-3B'a(2-13)) OX=321332 GN=tuf PE=3 SV=1	321332
NODE_3_length_1574006_cov_15.976	sp|A0RQJ3|EFTU_CAMFF	60.9	389	143	4	899215	900372	16	398	6.6e-130	475.7	sp|A0RQJ3|EFTU_CAMFF Elongation factor Tu OS=Campylobacter fetus subsp. fetus (strain 82-40) OX=360106 GN=tuf PE=3 SV=1	360106
NODE_3_length_1574006_cov_15.976	sp|A6X0A2|EFTU_OCHA4	61.8	387	137	3	899215	900375	16	391	6.6e-130	475.7	sp|A6X0A2|EFTU_OCHA4 Elongation factor Tu OS=Ochrobactrum anthropi (strain ATCC 49188 / DSM 6882 / JCM 21032 / NBRC 15819 / NCTC 12168) OX=439375 GN=tuf1 PE=3 SV=1	439375
NODE_3_length_1574006_cov_15.976	sp|P60339|EFTU2_THET8	60.9	396	141	4	899215	900375	16	406	8.7e-130	475.3	sp|P60339|EFTU2_THET8 Elongation factor Tu-B OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=tufB PE=1 SV=2	300852
NODE_3_length_1574006_cov_15.976	sp|A5ELM9|EFTU_BRASB	60.5	387	147	2	899215	900375	16	396	8.7e-130	475.3	sp|A5ELM9|EFTU_BRASB Elongation factor Tu OS=Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000 GN=tuf PE=3 SV=1	288000
NODE_3_length_1574006_cov_15.976	sp|A4YSJ0|EFTU_BRASO	60.5	387	147	2	899215	900375	16	396	8.7e-130	475.3	sp|A4YSJ0|EFTU_BRASO Elongation factor Tu OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=tuf PE=3 SV=1	114615
NODE_3_length_1574006_cov_15.976	sp|Q2YAZ9|EFTU_NITMU	60.2	387	148	2	899215	900375	16	396	8.7e-130	475.3	sp|Q2YAZ9|EFTU_NITMU Elongation factor Tu OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=tuf1 PE=3 SV=1	323848
NODE_3_length_1574006_cov_15.976	sp|Q3J8Q0|EFTU_NITOC	59.7	387	150	2	899215	900375	16	396	8.7e-130	475.3	sp|Q3J8Q0|EFTU_NITOC Elongation factor Tu OS=Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / NCIMB 11848 / C-107) OX=323261 GN=tuf1 PE=3 SV=1	323261
NODE_3_length_1574006_cov_15.976	sp|Q2LQA3|EFTU_SYNAS	60.5	392	147	4	899206	900375	12	397	8.7e-130	475.3	sp|Q2LQA3|EFTU_SYNAS Elongation factor Tu OS=Syntrophus aciditrophicus (strain SB) OX=56780 GN=tuf PE=3 SV=1	56780
NODE_3_length_1574006_cov_15.976	sp|Q72GW4|EFTU_THET2	60.9	396	141	4	899215	900375	16	406	8.7e-130	475.3	sp|Q72GW4|EFTU_THET2 Elongation factor Tu OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=tuf1 PE=3 SV=1	262724
NODE_3_length_1574006_cov_15.976	sp|Q3SLQ1|EFTU_THIDA	60.5	385	146	2	899215	900369	16	394	8.7e-130	475.3	sp|Q3SLQ1|EFTU_THIDA Elongation factor Tu OS=Thiobacillus denitrificans (strain ATCC 25259) OX=292415 GN=tuf1 PE=3 SV=1	292415
NODE_3_length_1574006_cov_15.976	sp|B0T2B5|EFTU2_CAUSK	59.9	387	149	2	899215	900375	16	396	1.1e-129	474.9	sp|B0T2B5|EFTU2_CAUSK Elongation factor Tu 2 OS=Caulobacter sp. (strain K31) OX=366602 GN=tuf2 PE=3 SV=1	366602
NODE_3_length_1574006_cov_15.976	sp|Q73F98|EFTU_BACC1	61.2	387	143	2	899215	900375	16	395	1.1e-129	474.9	sp|Q73F98|EFTU_BACC1 Elongation factor Tu OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=tuf PE=3 SV=1	222523
NODE_3_length_1574006_cov_15.976	sp|B7HQU2|EFTU_BACC7	61.2	387	143	2	899215	900375	16	395	1.1e-129	474.9	sp|B7HQU2|EFTU_BACC7 Elongation factor Tu OS=Bacillus cereus (strain AH187) OX=405534 GN=tuf PE=3 SV=1	405534
NODE_3_length_1574006_cov_15.976	sp|B9IZJ2|EFTU_BACCQ	61.2	387	143	2	899215	900375	16	395	1.1e-129	474.9	sp|B9IZJ2|EFTU_BACCQ Elongation factor Tu OS=Bacillus cereus (strain Q1) OX=361100 GN=tuf PE=3 SV=1	361100
NODE_3_length_1574006_cov_15.976	sp|Q11HA6|EFTU_CHESB	62.0	382	134	3	899215	900360	16	386	1.1e-129	474.9	sp|Q11HA6|EFTU_CHESB Elongation factor Tu OS=Chelativorans sp. (strain BNC1) OX=266779 GN=tuf1 PE=3 SV=1	266779
NODE_3_length_1574006_cov_15.976	sp|A5EX84|EFTU_DICNV	60.5	387	147	2	899215	900375	16	396	1.1e-129	474.9	sp|A5EX84|EFTU_DICNV Elongation factor Tu OS=Dichelobacter nodosus (strain VCS1703A) OX=246195 GN=tuf PE=3 SV=1	246195
NODE_3_length_1574006_cov_15.976	sp|Q2JFH8|EFTU_FRACC	62.5	389	137	3	899215	900375	16	397	1.1e-129	474.9	sp|Q2JFH8|EFTU_FRACC Elongation factor Tu OS=Frankia casuarinae (strain DSM 45818 / CECT 9043 / CcI3) OX=106370 GN=tuf PE=3 SV=1	106370
NODE_3_length_1574006_cov_15.976	sp|Q28UW7|EFTU_JANSC	60.7	387	141	3	899215	900375	16	391	1.1e-129	474.9	sp|Q28UW7|EFTU_JANSC Elongation factor Tu OS=Jannaschia sp. (strain CCS1) OX=290400 GN=tuf1 PE=3 SV=1	290400
NODE_3_length_1574006_cov_15.976	sp|Q8R7V2|EFTU1_CALS4	60.3	390	147	2	899215	900375	16	400	1.5e-129	474.6	sp|Q8R7V2|EFTU1_CALS4 Elongation factor Tu-A OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=tufA PE=3 SV=1	273068
NODE_3_length_1574006_cov_15.976	sp|Q3A9P8|EFTU2_CARHZ	62.2	386	138	2	899215	900363	16	396	1.5e-129	474.6	sp|Q3A9P8|EFTU2_CARHZ Elongation factor Tu 2 OS=Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901) OX=246194 GN=tuf2 PE=3 SV=1	246194
NODE_3_length_1574006_cov_15.976	sp|C3P9Q3|EFTU_BACAA	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|C3P9Q3|EFTU_BACAA Elongation factor Tu OS=Bacillus anthracis (strain A0248) OX=592021 GN=tuf PE=3 SV=1	592021
NODE_3_length_1574006_cov_15.976	sp|C3LJ80|EFTU_BACAC	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|C3LJ80|EFTU_BACAC Elongation factor Tu OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=tuf PE=3 SV=1	568206
NODE_3_length_1574006_cov_15.976	sp|A0R8H8|EFTU_BACAH	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|A0R8H8|EFTU_BACAH Elongation factor Tu OS=Bacillus thuringiensis (strain Al Hakam) OX=412694 GN=tuf PE=3 SV=1	412694
NODE_3_length_1574006_cov_15.976	sp|Q81VT2|EFTU_BACAN	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|Q81VT2|EFTU_BACAN Elongation factor Tu OS=Bacillus anthracis OX=1392 GN=tuf PE=3 SV=1	1392
NODE_3_length_1574006_cov_15.976	sp|B7JKB7|EFTU_BACC0	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|B7JKB7|EFTU_BACC0 Elongation factor Tu OS=Bacillus cereus (strain AH820) OX=405535 GN=tuf PE=3 SV=1	405535
NODE_3_length_1574006_cov_15.976	sp|C1ET37|EFTU_BACC3	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|C1ET37|EFTU_BACC3 Elongation factor Tu OS=Bacillus cereus (strain 03BB102) OX=572264 GN=tuf PE=3 SV=1	572264
NODE_3_length_1574006_cov_15.976	sp|B7HJ46|EFTU_BACC4	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|B7HJ46|EFTU_BACC4 Elongation factor Tu OS=Bacillus cereus (strain B4264) OX=405532 GN=tuf PE=3 SV=1	405532
NODE_3_length_1574006_cov_15.976	sp|Q814C4|EFTU_BACCR	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|Q814C4|EFTU_BACCR Elongation factor Tu OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NRRL B-3711) OX=226900 GN=tuf PE=3 SV=1	226900
NODE_3_length_1574006_cov_15.976	sp|Q63H92|EFTU_BACCZ	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|Q63H92|EFTU_BACCZ Elongation factor Tu OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=tuf PE=3 SV=1	288681
NODE_3_length_1574006_cov_15.976	sp|Q6HPR0|EFTU_BACHK	61.0	387	144	2	899215	900375	16	395	1.5e-129	474.6	sp|Q6HPR0|EFTU_BACHK Elongation factor Tu OS=Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309 GN=tuf PE=3 SV=1	281309
NODE_3_length_1574006_cov_15.976	sp|Q727D5|EFTU_DESVH	61.9	388	141	3	899215	900375	16	397	1.5e-129	474.6	sp|Q727D5|EFTU_DESVH Elongation factor Tu OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / DSM 644 / NCIMB 8303) OX=882 GN=tuf PE=3 SV=1	882
NODE_3_length_1574006_cov_15.976	sp|A1VAK4|EFTU_DESVV	61.9	388	141	3	899215	900375	16	397	1.5e-129	474.6	sp|A1VAK4|EFTU_DESVV Elongation factor Tu OS=Desulfovibrio vulgaris subsp. vulgaris (strain DP4) OX=391774 GN=tuf PE=3 SV=1	391774
NODE_3_length_1574006_cov_15.976	sp|Q30TQ5|EFTU_SULDN	60.7	389	144	4	899215	900372	16	398	1.5e-129	474.6	sp|Q30TQ5|EFTU_SULDN Elongation factor Tu OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=tuf PE=3 SV=1	326298
NODE_3_length_1574006_cov_15.976	sp|Q30TQ5|EFTU_SULDN	25.7	416	271	10	944051	942825	10	394	1.4e-23	122.5	sp|Q30TQ5|EFTU_SULDN Elongation factor Tu OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=tuf PE=3 SV=1	326298
NODE_3_length_1574006_cov_15.976	sp|B0SUQ7|EFTU1_CAUSK	59.9	387	149	2	899215	900375	16	396	1.9e-129	474.2	sp|B0SUQ7|EFTU1_CAUSK Elongation factor Tu 1 OS=Caulobacter sp. (strain K31) OX=366602 GN=tuf1 PE=3 SV=1	366602
NODE_3_length_1574006_cov_15.976	sp|Q5SHN6|EFTU1_THET8	60.6	396	142	4	899215	900375	16	406	1.9e-129	474.2	sp|Q5SHN6|EFTU1_THET8 Elongation factor Tu-A OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=tufA PE=1 SV=3	300852
NODE_3_length_1574006_cov_15.976	sp|P60338|EFTU1_THETH	60.6	396	142	4	899215	900375	16	406	1.9e-129	474.2	sp|P60338|EFTU1_THETH Elongation factor Tu-A OS=Thermus thermophilus OX=274 GN=tufA PE=1 SV=2	274
NODE_3_length_1574006_cov_15.976	sp|A9VP75|EFTU_BACMK	61.1	386	143	2	899215	900372	16	394	1.9e-129	474.2	sp|A9VP75|EFTU_BACMK Elongation factor Tu OS=Bacillus mycoides (strain KBAB4) OX=315730 GN=tuf PE=3 SV=1	315730
NODE_3_length_1574006_cov_15.976	sp|A8LC58|EFTU_FRASN	62.5	389	137	4	899215	900375	16	397	1.9e-129	474.2	sp|A8LC58|EFTU_FRASN Elongation factor Tu OS=Frankia sp. (strain EAN1pec) OX=298653 GN=tuf PE=3 SV=1	298653
NODE_3_length_1574006_cov_15.976	sp|B6JET1|EFTU_OLICO	60.2	387	148	2	899215	900375	16	396	1.9e-129	474.2	sp|B6JET1|EFTU_OLICO Elongation factor Tu OS=Oligotropha carboxidovorans (strain ATCC 49405 / DSM 1227 / KCTC 32145 / OM5) OX=504832 GN=tuf PE=3 SV=1	504832
NODE_3_length_1574006_cov_15.976	sp|Q877L9|EFTU_CLOTE	60.0	385	149	1	899215	900369	16	395	2.5e-129	473.8	sp|Q877L9|EFTU_CLOTE Elongation factor Tu OS=Clostridium tetani (strain Massachusetts / E88) OX=212717 GN=tufA PE=3 SV=1	212717
NODE_3_length_1574006_cov_15.976	sp|Q1IHG6|EFTU_KORVE	62.0	387	138	4	899215	900372	16	394	2.5e-129	473.8	sp|Q1IHG6|EFTU_KORVE Elongation factor Tu OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=tuf1 PE=3 SV=1	204669
